ts,Hasle Common 10kV Lines Voltage | has_fel_10kvskinnespend | 804133,Hasle Vind Active Power | has_vin_effekt | 804123,Hasle Vind Current | has_vin_belastning | 804117,Weather forecast for the max air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_max | 128206,Weather forecast for wind direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_direction | 128270,Weather forecast for the precipitation amount for the coming 1 hour at Bornholm | 9F7P/00/00/MET-Norway/forecast/precipitation_amount_acc | 128238,Weather forecast for the relativehumidity amount  at Bornholm | 9F7P/00/00/MET-Norway/forecast/relative_humidity_2m | 128254,Weather forecast for wind speed at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_speed | 128286,Weather forecast for wind speed y_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/y_wind_10m | 128318,Weather forecast for solar shortwave flux at Bornholm | 9F7P/00/00/MET-Norway/forecast/integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time | 128334,Weather forecast for the minimum air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_min | 128222,Weather forecast for wind speed x_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/x_wind_10m | 128302,Weather forecast for the air temperature at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_2m | 128190,Observed maximum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_max_past1h/06193 | 406592,Observed mean intensity of global radiation in the latest hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/radia_glob_past1h/06193 | 406672,Observed minimum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_min_past1h/06193 | 406608,Observed mean wind speed the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_speed_past1h/06193 | 406640,Observed mean humidity past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/humidity_past1h/06193 | 406576,Observed mean temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_mean_past1h/06193 | 406560,Observed mean wind direction the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_dir_past1h/06193 | 406624,Observed accumulated precipitation the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/precip_past1h/06193 | 406656
2022-03-13 19:00:00,10.445386886597,0.4431320869126008,25.667614028209677,277.86773682,129.82070923,0.0,0.62404257,4.43502188,2.84401798,0.0,277.6348877,-3.40267372,277.86657715,3.5,1.0,3.3,2.6,78.0,3.4,100.0,0.0
2022-03-13 20:00:00,10.429639458656375,0.43703367929867953,25.104932737939038,277.88412476,142.69915771,0.0,0.64476377,4.35994339,3.4712286,0.0,277.8168335,-2.63779449,277.8168335,3.6,1.0,3.2,2.0,82.0,3.4,88.0,0.0
2022-03-13 21:00:00,10.430575529734499,0.4385903397216484,25.454666013302923,277.78991699,143.46975708,0.0,0.6519658,4.68124151,3.76448154,0.0,277.78991699,-2.7818985,277.78991699,3.8,0.0,3.2,1.4,83.0,3.5,118.0,0.0
2022-03-13 22:00:00,10.437796332619728,0.12810912752025003,21.358073585911683,277.7902832,144.42190552,0.0,0.67827189,4.45782375,3.62862873,0.0,277.41915894,-2.5892086,277.41644287,4.1,1.0,2.6,0.9,76.0,3.4,90.0,0.0
2022-03-13 23:00:00,10.444573084513666,0.0,0.0,277.41152954,144.72659302,0.0,0.71834159,4.10571051,3.35514164,0.0,276.91339111,-2.36707115,276.91357422,4.4,1.0,3.8,2.2,73.0,4.1,109.0,0.0
2022-03-14 00:00:00,10.460621643066599,0.0,0.0,276.42852783,144.39990234,0.0,0.74957633,3.45814753,2.8145256,0.0,276.42852783,-2.009758,276.42852783,4.1,0.0,3.5,2.0,78.0,3.7,117.0,0.0
2022-03-14 01:00:00,10.4667739868166,0.0,0.0,276.41882324,140.57948303,0.0,0.80253971,3.09775114,2.39538956,0.0,275.91635132,-1.96365738,275.91674805,3.9,1.0,3.5,2.5,72.0,3.7,114.0,0.0
2022-03-14 02:00:00,10.459547042847,0.0,0.0,275.90185547,131.3518219,0.0,0.85272574,3.16110587,2.09179306,0.0,275.53826904,-2.37022209,275.53872681,3.7,1.0,2.5,2.1,74.0,3.2,115.0,0.0
2022-03-14 03:00:00,10.436890602111898,0.0,0.0,275.44744873,121.75078583,0.0,0.88011527,3.00477982,1.58428669,0.0,275.44744873,-2.55317116,275.44744873,3.5,1.0,3.0,2.2,76.0,3.2,105.0,0.0
2022-03-14 04:00:00,10.390349115644,0.3367211402477718,34.114550173861254,275.47039795,122.66434479,0.0,0.91844571,3.0593915,1.65477085,0.0,275.02389526,-2.57356071,275.02380371,3.4,1.0,2.9,2.6,77.0,3.1,109.0,0.0
2022-03-14 05:00:00,10.3550525665284,1.5048819108297355,85.7441618177626,275.01055908,124.1641922,0.0,0.934147,3.15173674,1.77279091,0.0,274.64349365,-2.60582733,274.64337158,3.0,1.0,2.7,2.8,80.0,2.8,110.0,0.0
2022-03-14 06:00:00,10.323557217915667,1.4913410628419617,85.15662904219192,274.75396729,121.82032776,0.0,0.8925668,3.19691944,1.68941212,0.0,274.75396729,-2.71404171,274.75396729,2.9,11.0,2.4,2.7,80.0,2.7,113.0,0.0
2022-03-14 07:00:00,10.460914993286066,1.335641527540297,74.91585947672526,275.80761719,122.32870483,0.0,0.80276895,3.52356148,1.88799191,441984.0,274.74560547,-2.97550964,275.80944824,3.5,42.0,2.8,2.2,81.0,3.1,102.0,0.0
2022-03-14 08:00:00,10.524002922906112,1.3615774116575496,75.35638702326811,277.23577881,127.07113647,0.0,0.70254922,3.91486192,2.36397171,1375873.0,275.83294678,-3.12047291,277.23577881,4.2,111.0,3.4,2.5,79.0,3.8,100.0,0.0
2022-03-14 09:00:00,10.536861631605555,1.4538819908149658,82.29689566417082,278.58557129,133.43127441,0.0,0.65134037,4.75018978,3.26956844,0.0,278.58557129,-3.44566822,278.58557129,4.9,374.0,4.2,2.1,77.0,4.5,90.0,0.0
2022-03-14 10:00:00,10.540605096256236,1.14917641084575,64.42302797224139,279.03445435,135.09414673,0.0,0.6239509,4.51070642,3.19899988,1703421.875,278.57409668,-3.18021488,279.03445435,5.5,466.0,4.7,1.8,76.0,5.1,85.0,0.0
2022-03-14 11:00:00,10.544674184587445,0.5089196839934992,29.34555406111447,279.31509399,135.01708984,0.0,0.60946977,4.23340321,2.99815321,3587016.5,279.04797363,-2.989007,279.31509399,5.6,518.0,5.1,2.5,75.0,5.3,103.0,0.0
2022-03-14 12:00:00,10.531507391678842,0.3194101599018134,17.63942722037991,279.73171997,126.82198334,0.0,0.58841252,3.9794817,2.38872004,0.0,279.73171997,-3.18283367,279.73171997,6.0,529.0,5.1,2.6,74.0,5.5,91.0,0.0
2022-03-14 13:00:00,10.573320759667222,0.44180114363154305,25.186244115342234,280.43539429,130.85159302,0.0,0.56668437,3.84345794,2.51782894,1786323.5,279.73458862,-2.90404701,280.4354248,5.7,495.0,5.1,2.5,75.0,5.4,99.0,0.0
2022-03-14 14:00:00,10.589434396652763,0.7538655068636453,42.8726510612332,280.95376587,127.65032196,0.0,0.53732657,3.59434223,2.1990099,3269594.25,280.44378662,-2.84346962,280.95370483,5.5,413.0,5.0,3.0,76.0,5.3,93.0,0.0
2022-03-14 15:00:00,10.582109848658167,0.7768064684688916,43.29006954601829,280.60614014,121.60992432,0.0,0.56741714,3.02868748,1.59070873,0.0,280.60614014,-2.57751846,280.60614014,5.5,309.0,4.7,3.1,78.0,5.0,97.0,0.0
2022-03-14 16:00:00,10.568144607544001,0.8757820411161924,50.39333435058599,280.61141968,111.39862823,0.0,0.64296377,2.52654982,0.92502594,586496.0,279.61233521,-2.35136795,279.61233521,4.8,183.0,4.2,3.1,81.0,4.5,96.0,0.0
2022-03-14 17:00:00,10.5433882236481,0.4481234127408144,26.53784435856943,279.57376099,112.44335175,0.0,0.72665906,2.11515236,0.8100071,736480.0,277.97323608,-1.95389938,277.97323608,4.3,49.0,3.4,2.2,86.0,3.8,93.0,0.0
2022-03-14 18:00:00,10.447144699096999,0.3953729583223162,22.630615794140326,276.8510437,132.84559631,0.0,0.83894837,2.31186867,1.57408381,0.0,276.8510437,-1.69307804,276.8510437,3.4,1.0,2.3,2.0,92.0,2.9,92.0,0.0
2022-03-14 19:00:00,10.450682860154691,0.14514542207734127,8.625008489774663,276.92172241,133.60154724,0.0,0.80865991,2.31444383,1.59823275,0.0,276.79849243,-1.67407417,276.92446899,2.7,1.0,2.1,2.6,95.0,2.4,103.0,0.0
2022-03-14 20:00:00,10.451246261597,0.168237369596484,10.333495514065648,276.94229126,138.38327026,0.0,0.79985577,2.20475793,1.64989471,0.0,276.83023071,-1.46212387,276.83023071,2.7,1.0,2.4,4.0,95.0,2.6,118.0,0.0
2022-03-14 21:00:00,10.3741935253143,0.01762322536227425,1.2656635880470248,275.87249756,167.96138,0.0,0.84357214,0.58754474,0.57478046,0.0,275.87249756,-0.1218977,275.87249756,2.8,1.0,2.1,4.1,90.0,2.6,122.0,0.0
2022-03-14 22:00:00,10.374140305952546,0.0,0.0,275.85891724,137.36216736,0.0,0.9060111,1.90410137,1.40212774,0.0,274.98965454,-1.28819847,274.98965454,4.7,1.0,2.3,3.9,81.0,2.8,152.0,0.0
2022-03-14 23:00:00,10.3999753952024,0.0,0.0,274.97473145,147.56254578,0.0,0.94797242,1.92580509,1.62654018,0.0,274.42123413,-1.03074169,274.42254639,5.9,1.0,4.6,3.6,52.0,5.3,192.0,0.0
2022-03-15 00:00:00,10.412113053457714,0.015554533554957426,0.738303775787352,274.34643555,171.96339417,0.0,0.96016419,1.68175924,1.66558027,0.0,274.34643555,-0.23284531,274.34643555,5.3,2.0,2.7,2.9,60.0,3.9,168.0,0.0
2022-03-15 01:00:00,10.4128666877745,0.0,0.0,274.33605957,181.21232605,0.0,0.97023475,1.14817488,1.14832163,0.0,273.91864014,0.02579498,273.91888428,5.9,1.0,2.8,3.9,55.0,4.5,202.0,0.0
2022-03-15 02:00:00,10.403637886047,0.011745978838921927,0.496338676003853,273.92193604,204.36929321,0.0,0.96823633,0.83104587,0.75672293,0.0,273.76950073,0.3440876,273.76824951,6.0,1.0,5.4,4.1,54.0,5.7,214.0,0.0
2022-03-15 03:00:00,10.382396784695636,0.048464482189506775,2.948678670390961,273.89053345,237.39871216,0.0,0.9584859,1.00054526,0.53784227,0.0,273.89053345,0.84375381,273.89053345,5.6,0.0,5.0,3.9,62.0,5.2,217.0,0.0
2022-03-15 04:00:00,10.362804234027875,0.031003103560798925,1.9960286540369807,273.95202637,231.97839355,0.0,0.96133924,1.46380782,0.89976788,0.0,273.83135986,1.15411282,273.95144653,5.4,0.0,4.9,4.4,78.0,5.2,215.0,0.0
2022-03-15 05:00:00,10.474847687615332,0.047844671301151276,3.3940338648282506,274.72686768,202.47396851,0.0,0.97731495,1.14541435,1.05800295,0.0,273.95758057,0.43903542,274.7293396,5.4,0.0,5.0,4.3,87.0,5.2,218.0,0.0
2022-03-15 06:00:00,10.443256248127545,0.19745397837723003,12.545955801010107,276.15222168,237.0743103,0.0,1.00000441,2.85331392,1.54815054,0.0,276.15222168,2.39695835,276.15222168,5.5,4.0,5.2,4.2,92.0,5.4,220.0,0.0
2022-03-15 07:00:00,10.425811073996998,0.2084643016638133,13.36726291636203,277.53973389,237.99398804,0.0246582,1.00000465,3.75374699,1.98556137,79328.0,276.16796875,3.18524933,277.53973389,5.5,8.0,5.0,3.3,96.0,5.3,217.0,0.0
2022-03-15 08:00:00,10.430479891160234,0.22618100881131684,13.212656974792536,277.64825439,236.17277527,0.05078125,1.00000441,3.72880936,2.07152271,229152.046875,277.54608154,3.10013485,277.61309814,5.2,40.0,4.8,4.1,97.0,4.9,220.0,0.0
2022-03-15 09:00:00,10.615680098534,0.1058384600968265,6.259382201176073,277.66390991,237.56477356,0.0,0.9906354,3.71564102,1.98889542,0.0,277.66390991,3.13863564,277.66390991,4.9,59.0,4.4,4.1,98.0,4.7,221.0,0.0
2022-03-15 10:00:00,10.65328810765223,0.16282759998779445,9.65346071343676,277.7661438,242.25830078,0.01269531,0.9742167,3.49190521,1.62173843,441545.34375,277.63165283,3.09226322,277.63088989,5.0,188.0,4.3,4.2,98.0,4.7,230.0,0.0
2022-03-15 11:00:00,10.668733406066998,0.17817404396628694,10.410044774904367,277.62625122,247.79121399,0.02001953,0.9353829,3.11932802,1.17542934,1110097.25,277.41317749,2.88946819,277.525177,4.6,226.0,3.8,6.1,97.0,4.2,240.0,0.0
2022-03-15 12:00:00,10.667724344465555,0.1261109575359705,6.841980302488648,277.77011108,247.32081604,0.0,0.91716385,3.62641597,1.39380789,0.0,277.77011108,3.34750652,277.77011108,6.3,398.0,3.9,6.3,91.0,5.3,234.0,0.0
2022-03-15 13:00:00,10.681861741202143,0.1270195694497,7.204587755781229,277.77804565,256.12268066,0.0098877,0.98056406,3.40920854,0.81363583,604904.1875,277.20687866,3.31068802,277.20578003,6.1,159.0,4.9,5.6,93.0,5.2,232.0,0.0
2022-03-15 14:00:00,10.549603598458429,0.15149589259234275,9.219614413247253,277.42355347,247.93864441,0.01708984,0.93941104,3.006984,1.12580538,1103159.0,277.19006348,2.78804207,277.42501831,5.0,123.0,4.6,5.5,97.0,4.8,225.0,0.0
2022-03-15 15:00:00,10.502810955047499,0.09736710555384533,6.276616133895567,277.21841431,242.19152832,0.0,0.94324112,2.93677187,1.36685896,0.0,277.21841431,2.59920502,277.21841431,4.7,60.0,4.3,5.1,98.0,4.5,229.0,0.0
2022-03-15 16:00:00,10.479079425334875,0.22186363098624445,13.415588053446013,277.21304321,245.30560303,0.00244141,0.97371358,2.64601064,1.10260296,248320.0,276.75604248,2.40558052,276.76922607,4.4,29.0,4.0,5.8,98.0,4.2,237.0,0.0
2022-03-15 17:00:00,10.4931792616845,0.03402556399585748,3.387107918902139,276.74435425,248.51107788,0.00634766,0.9970907,2.70457172,0.98763275,306624.0,276.27670288,2.51811409,276.27670288,4.1,10.0,3.8,6.3,98.0,4.0,238.0,0.0
2022-03-15 18:00:00,10.561992263794,0.002725828561809041,0.2636799131120929,276.09298706,250.99531555,0.0,0.99468064,1.39458895,0.45229101,0.0,276.09298706,1.31926155,276.09298706,4.0,1.0,3.4,6.5,98.0,3.7,248.0,0.0
2022-03-15 19:00:00,10.573282975416923,0.0,0.0,276.08563232,278.96807861,0.00720215,0.99857181,1.24858475,-0.1960578,0.0,275.81726074,1.2330637,275.83044434,3.5,0.0,3.4,5.5,99.0,3.4,237.0,0.0
2022-03-15 20:00:00,10.586504618326666,0.0,0.0,275.82501221,297.39944458,0.015625,0.9997772,1.08201635,-0.4988904,0.0,275.72467041,0.96030712,275.73345947,3.5,0.0,3.3,4.1,99.0,3.3,229.0,0.0
2022-03-15 21:00:00,10.602663040161183,0.0,0.0,275.66888428,309.15805054,0.0,1.00000596,1.20848334,-0.76455641,0.0,275.66888428,0.9358654,275.66888428,3.4,0.0,2.8,3.8,99.0,3.1,226.0,0.0
2022-03-15 22:00:00,10.602967398507285,0.0,0.0,275.66836548,345.20074463,0.01727295,1.00000584,1.06495678,-1.03032017,0.0,275.39398193,0.2706852,275.39276123,3.2,0.0,2.9,3.8,99.0,3.0,231.0,0.0
2022-03-15 23:00:00,10.606525039672999,0.0,0.0,275.38623047,6.94082165,0.03613281,1.00000572,0.24850132,-0.24658918,0.0,275.13372803,-0.0301342,275.13604736,3.4,0.0,2.9,3.3,99.0,3.2,239.0,0.0
2022-03-16 00:00:00,10.619709014893,0.0,0.0,275.17919922,314.98977661,0.0,1.00000572,0.86312163,-0.6111784,0.0,275.17919922,0.60966587,275.17919922,3.0,0.0,2.7,3.1,99.0,2.8,240.0,0.0
2022-03-16 01:00:00,10.6178779602055,0.0,0.0,275.25738525,330.49279785,0.02154541,1.00000548,1.23539829,-1.07590389,0.0,275.18157959,0.60704994,275.25488281,3.2,0.0,2.9,2.0,100.0,3.1,239.0,0.0
2022-03-16 02:00:00,10.6071110725405,0.0030914747052722667,0.77346110343934,275.49822998,344.71191406,0.04370117,1.00000536,1.57241845,-1.51688099,0.0,275.25927734,0.41273403,275.49658203,3.3,0.0,3.1,1.1,100.0,3.1,255.0,0.0
2022-03-16 03:00:00,10.589155333382573,0.006587099955707279,0.6591998140017251,275.58261108,355.42776489,0.0,1.00000572,1.72510219,-1.72006416,0.0,275.58261108,0.13532448,275.58261108,3.5,0.0,3.1,1.5,100.0,3.3,306.0,0.0
2022-03-16 04:00:00,10.583330710728834,0.003233169102006478,0.4043092250824,275.58282471,24.61739349,0.02783203,1.00000572,1.88183916,-1.70948362,0.0,275.33197021,-0.78619766,275.33215332,3.4,0.0,3.1,2.4,99.0,3.2,346.0,0.0
2022-03-16 05:00:00,10.518534024556466,0.0,0.0,275.33551025,352.50784302,0.06274414,1.00000608,1.0517745,-1.04311323,0.0,275.27935791,0.13569546,275.29342651,3.3,0.0,2.9,2.4,98.0,3.1,11.0,0.0
2022-03-16 06:00:00,10.455640971660875,0.0,0.0,275.28381348,351.56298828,0.0,1.0000056,1.26625824,-1.25297976,0.0,275.28381348,0.18437099,275.28381348,3.1,6.0,2.5,2.9,96.0,2.8,357.0,0.0
2022-03-16 07:00:00,10.451409022013666,0.006972672183656961,4.340577308948261,275.28826904,359.61764526,0.0199585,1.00000572,1.23078823,-1.23090744,107744.0,275.16711426,0.00694847,275.17156982,2.9,26.0,2.5,2.7,94.0,2.7,334.0,0.0
2022-03-16 08:00:00,10.446851730347,0.008398275894238567,6.394237965345338,275.15600586,353.80834961,0.03552246,0.99461913,1.22059512,-1.21365213,337152.5,275.09927368,0.12989044,275.15112305,2.7,68.0,2.0,2.7,94.0,2.3,344.0,0.0
2022-03-16 09:00:00,10.464962959289727,0.0,0.0,275.83605957,43.27531433,0.0,0.9545337,1.20076752,-0.87297821,0.0,275.83605957,-0.8239069,275.83605957,2.1,99.0,1.5,2.4,95.0,1.8,13.0,0.0
2022-03-16 10:00:00,10.469008028507375,0.0,0.0,276.71612549,27.90735626,0.00097656,0.90652931,1.36043561,-1.20108318,920674.0625,275.85241699,-0.63831139,276.71612549,2.1,162.0,1.5,1.6,94.0,1.8,39.0,0.0
2022-03-16 11:00:00,10.486892064412334,0.0,0.0,277.73568726,48.87552261,0.0012207,0.84135842,1.17802083,-0.7734108,2299185.5,276.74450684,-0.88842583,277.73568726,1.7,173.0,1.2,1.6,94.0,1.5,317.0,0.0
2022-03-16 12:00:00,10.492446660995375,0.0,0.0,278.96221924,15.95085335,0.0,0.78288645,1.60778904,-1.54546356,0.0,278.96221924,-0.44372272,278.96221924,1.5,184.0,1.1,2.0,94.0,1.3,327.0,0.0
2022-03-16 13:00:00,10.507045745849545,0.22423168384100275,14.740963348975601,279.03338623,54.83748627,0.00061035,0.81367832,1.78506899,-1.02637386,1230365.125,278.08157349,-1.46074677,278.08139038,2.2,202.0,1.3,1.9,94.0,1.7,8.0,0.0
2022-03-16 14:00:00,10.535917599996067,0.05142913422786901,5.002791997548719,278.040802,48.38502502,0.00146484,0.86172825,1.57307422,-1.04316092,2064324.0,276.90740967,-1.17737007,276.90457153,1.9,153.0,1.3,3.6,93.0,1.6,86.0,0.0
2022-03-16 15:00:00,10.575545346295556,0.002215662598609933,0.41016875372992223,276.16152954,65.75891113,0.0,0.8994329,1.75707579,-0.71960354,0.0,276.16152954,-1.60341167,276.16152954,2.2,126.0,1.6,2.5,94.0,1.9,96.0,0.0
2022-03-16 16:00:00,10.573057761559078,0.0,0.0,276.16403198,86.57173157,0.00048828,0.93460506,1.93028867,-0.11285973,402816.0,275.21871948,-1.92701435,275.21859741,1.8,82.0,1.4,3.1,95.0,1.6,101.0,0.0
2022-03-16 17:00:00,10.552098787748,0.0,0.0,275.21350098,109.64855957,0.00341797,0.97469056,2.29792094,0.77540207,484928.0,274.5725708,-2.16309357,274.5725708,1.5,13.0,0.8,1.8,97.0,1.1,110.0,0.0
2022-03-16 18:00:00,10.59717215024523,0.0,0.0,274.58609009,140.26651001,0.0,0.98628765,2.04252553,1.57217884,0.0,274.58609009,-1.30337715,274.58609009,1.2,1.0,0.8,1.3,98.0,1.0,146.0,0.0
2022-03-16 19:00:00,10.613849026816284,0.0,0.0,274.90307617,121.07819366,0.00219727,0.97283041,1.89489806,0.98031425,0.0,274.55926514,-1.62148476,274.88342285,,,,,,,,
2022-03-16 20:00:00,10.507578329606362,0.003171623080641363,0.44923247231377783,275.12261963,112.14311218,0.00390625,0.97421956,2.09567428,0.79253292,0.0,274.89483643,-1.93987751,275.12200928,,,,,,,,
2022-03-16 21:00:00,10.523392558098125,0.0024072418610255005,0.32344738006592005,274.94891357,118.73593903,0.0,0.98271859,1.91998088,0.92533016,0.0,274.94891357,-1.68231392,274.94891357,2.0,1.0,1.2,2.0,99.0,1.6,100.0,0.0
2022-03-16 22:00:00,10.450758343651286,0.22777454152882848,15.58907655802644,274.98724365,67.88554382,0.00012207,0.9956584,1.80405879,-0.67667961,0.0,274.62164307,-1.6718626,274.62426758,2.0,1.0,1.4,2.3,99.0,1.8,104.0,0.0
2022-03-16 23:00:00,10.446851730347,0.445154253885432,25.616504383087083,275.00524902,84.20372772,0.00097656,1.00000691,2.80703616,-0.27975273,0.0,274.61004639,-2.79303646,275.00161743,1.7,1.0,1.3,3.5,99.0,1.5,97.0,0.0
2022-03-17 00:00:00,10.458570639292667,0.44753279694675496,25.69041484485959,274.61437988,92.06345367,0.0,1.00000715,3.14053702,0.11682987,0.0,274.61437988,-3.13826752,274.61437988,1.5,1.0,1.0,4.3,99.0,1.3,99.0,0.0
2022-03-17 01:00:00,10.449781417847,0.4452001768251016,25.598925573485086,274.95062256,94.07193756,0.00085449,1.0000062,3.37163997,0.24361134,0.0,274.59851074,-3.36293507,274.94787598,1.2,1.0,0.9,4.4,99.0,1.1,101.0,0.0
2022-03-17 02:00:00,10.448023605347,0.43401661723493085,24.87529568752995,275.51983643,109.9311142,0.0012207,0.99053043,2.91759014,0.99792004,0.0,274.96466064,-2.74138832,275.51702881,1.6,1.0,0.9,4.2,99.0,1.2,104.0,0.0
2022-03-17 03:00:00,10.443677902222,0.7311887091182757,36.461566649950434,275.07092285,122.99468994,0.0,0.99687827,3.39320421,1.85125542,0.0,275.07092285,-2.84346008,275.07092285,1.8,1.0,1.2,3.6,100.0,1.5,108.0,0.0
2022-03-17 04:00:00,10.467197630140554,1.3309172829803082,80.45436212080932,275.53582764,124.90769196,0.00036621,0.99701583,3.28446078,1.88336086,0.0,275.06195068,-2.69085312,275.53582764,1.8,1.0,1.4,3.7,100.0,1.6,110.0,0.0
2022-03-17 05:00:00,10.540942888993461,1.2626242823476426,67.6375159070462,275.54193115,120.91815948,0.00097656,0.9999299,3.17185044,1.63309669,0.0,275.3347168,-2.71910095,275.33413696,1.8,1.0,1.3,3.7,100.0,1.5,108.0,0.0
2022-03-17 06:00:00,10.489089409510166,0.7134642529318909,43.11200752923662,274.45611572,136.24978638,0.0,1.00000644,3.96562624,2.86815739,0.0,274.45611572,-2.73885727,274.45611572,1.7,9.0,1.4,3.6,100.0,1.6,107.0,0.0
2022-03-17 07:00:00,10.486770093440875,1.6005766922462206,91.94589841288901,275.03564453,141.80189514,0.02246094,1.0000056,3.8152144,3.00055504,141952.0,274.42266846,-2.35523796,275.03778076,1.8,23.0,1.4,3.4,100.0,1.6,104.0,0.0
2022-03-17 08:00:00,10.498662697641263,1.5650102702829987,88.4342201369965,275.92355347,145.19088745,0.04394531,1.00000465,4.29242802,3.52798176,395917.6875,275.06347656,-2.44592857,275.92364502,2.0,51.0,1.6,3.0,100.0,1.8,105.0,0.0
2022-03-17 09:00:00,10.520305906023571,1.6598899081863197,92.271493434906,275.98034668,129.25714111,0.0,1.00000417,4.0371623,2.55820751,0.0,275.98034668,-3.12308502,275.98034668,2.6,114.0,1.9,2.5,100.0,2.2,111.0,0.0
2022-03-17 10:00:00,10.524003134833666,1.7160034007336786,96.48139151315824,276.5765686,134.26495361,0.01098633,0.99634206,4.13609314,2.89087677,467018.90625,275.99755859,-2.95783424,276.5765686,3.8,180.0,2.6,2.3,99.0,3.3,118.0,0.0
2022-03-17 11:00:00,10.53023844498877,1.8236986544188563,101.88281890556677,276.77151489,145.78277588,0.01806641,0.98726279,4.60914946,3.81459427,1080753.25,276.57055664,-2.58757401,276.77151489,3.9,169.0,3.3,2.6,98.0,3.6,118.0,0.0
2022-03-17 12:00:00,10.538773973783083,1.918512065758868,107.69672116980104,277.90170288,150.58235168,0.0,0.90603989,4.79783535,4.18254185,0.0,277.90170288,-2.35129547,277.90170288,4.6,167.0,3.9,3.1,92.0,4.3,110.0,0.0
2022-03-17 13:00:00,10.543351829052126,2.1775414833835534,121.68869527970789,280.16339111,153.52664185,0.0,0.78862333,5.58971691,5.00675964,1502712.5,277.97531128,-2.48551369,280.16339111,6.9,150.0,4.5,3.2,84.0,5.0,116.0,0.0
2022-03-17 14:00:00,10.562415440877334,2.1499536666870087,120.11786717714399,281.1078186,154.06617737,0.0,0.7475161,5.40662384,4.86510277,2648879.5,280.18875122,-2.35781288,281.11114502,7.6,119.0,6.9,3.8,66.0,7.2,157.0,0.0
2022-03-17 15:00:00,10.571611483891834,2.000073607841339,111.31579995322058,280.76068115,152.26315308,0.0,0.78100932,5.30187368,4.69574738,0.0,280.76068115,-2.46213913,280.76068115,8.1,87.0,7.5,6.4,63.0,7.8,182.0,0.0
2022-03-17 16:00:00,10.541972160339402,1.7077967893690853,95.32403330430884,280.86837769,160.65438843,0.0,0.78960073,4.72108698,4.45682955,420608.0,280.67211914,-1.55809307,280.67211914,8.1,30.0,7.7,6.2,62.0,7.9,184.0,0.0
2022-03-17 17:00:00,10.490911373725309,0.8756266104547606,50.987402544335,280.65963745,171.14086914,0.0,0.82399476,4.19290781,4.14374065,538976.0,279.94244385,-0.64080143,279.94244385,8.2,9.0,7.9,6.1,60.0,8.0,189.0,0.0
2022-03-17 18:00:00,10.490798541477572,1.214195861709908,65.91497387463522,279.03912354,207.05636597,0.0,0.86006677,3.05451918,2.71820354,0.0,279.03912354,1.39236832,279.03912354,8.2,1.0,7.7,5.7,60.0,8.0,194.0,0.0
2022-03-17 19:00:00,10.504226764042917,1.1656013872396689,63.614705050948736,279.01611328,200.62594604,0.0,0.90311217,2.01510715,1.88551426,0.0,278.27453613,0.71177483,278.27453613,8.0,0.0,7.5,5.3,64.0,7.7,201.0,0.0
2022-03-17 20:00:00,10.506703104291429,0.6799959482259726,44.017240414577245,278.23776245,226.22917175,0.0,0.97009885,1.63933682,1.13272762,0.0,276.99633789,1.18549156,276.99609375,8.0,1.0,5.7,5.8,74.0,6.9,215.0,0.0
2022-03-17 21:00:00,10.534520002511924,0.0,0.0,277.26251221,240.39920044,0.0,0.95993662,1.09348357,0.53909016,0.0,277.26251221,0.95110703,277.26251221,5.9,0.0,5.4,4.8,88.0,5.7,217.0,0.0
2022-03-17 22:00:00,10.605687754494785,0.0,0.0,277.25820923,257.13806152,0.0,0.99045348,1.32622838,0.29344273,0.0,276.43127441,1.29329681,276.44003296,5.6,1.0,4.9,6.0,93.0,5.3,225.0,0.0
2022-03-17 23:00:00,10.6150214195255,0.0,0.0,276.40960693,255.50570679,0.0,0.99663329,1.16877174,0.29104805,0.0,275.83953857,1.13179207,275.83953857,5.0,0.0,4.6,5.6,94.0,4.8,233.0,0.0
2022-03-18 00:00:00,10.622964223226333,0.0,0.0,276.48947144,293.72741699,0.0,0.97809398,1.58743656,-0.64080906,0.0,276.48947144,1.45295906,276.48947144,4.8,0.0,4.4,4.6,94.0,4.6,232.0,0.0
