ts,"HourUTC | HourUTC | 804694","mFRRDownActBal | mFRRDownActBal | 804724","PriceArea | PriceArea | 804696","mFRRUpActSpec | mFRRUpActSpec | 804713","mFRRDownActSpec | mFRRDownActSpec | 804714","ImbalanceMWh | ImbalanceMWh | 804715","ImbalancePriceDKK | ImbalancePriceDKK | 804717","BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719","BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721","mFRRUpActBal | mFRRUpActBal | 804722"
"2021-08-11 05:00:01","2021-08-11 05:00:00",0,DK1,,,,"1338,660034","1338,660034","996,859985","27,4"
"2021-08-11 06:00:00","2021-08-11 06:00:00",0,DK2,,,,"1338,660034","1338,660034","904,409973","23,5"
"2021-08-11 06:00:01","2021-08-11 06:00:00",0,DK1,,,,"1338,660034","1338,660034","904,409973","84,699997"
"2021-08-11 07:00:00","2021-08-11 07:00:00",0,DK2,,,,"915,090027","915,090027","810,47998",43
"2021-08-11 07:00:01","2021-08-11 07:00:00",0,DK1,,,,"915,090027","915,090027","810,47998","11,3"
"2021-08-11 08:00:00","2021-08-11 08:00:00","27,9",DK2,,,,"505,720001","691,419983","505,720001",0
"2021-08-11 08:00:01","2021-08-11 08:00:00","17,6",DK1,,,,"505,720001","691,419983","505,720001",0
"2021-08-11 09:00:00","2021-08-11 09:00:00",0,DK2,,,,"503,480011","659,140015","503,480011",0
"2021-08-11 09:00:01","2021-08-11 09:00:00",0,DK1,,,,"503,480011","659,140015","503,480011",0
"2021-08-11 10:00:00","2021-08-11 10:00:00",0,DK2,,,,"503,480011","629,169983","503,480011",0
"2021-08-11 10:00:01","2021-08-11 10:00:00","13,2",DK1,,,,"503,480011","629,169983","503,480011",0
"2021-08-11 11:00:00","2021-08-11 11:00:00",0,DK2,,,,"513,150024","611,400024","513,150024",0
"2021-08-11 11:00:01","2021-08-11 11:00:00","1,7",DK1,,,,"513,150024","611,400024","513,150024",0
"2021-08-11 12:00:00","2021-08-11 12:00:00",0,DK2,,,,"644,039978","644,039978","602,320007",0
"2021-08-11 12:00:01","2021-08-11 12:00:00",0,DK1,,,,"644,039978","644,039978","597,119995","7,6"
"2021-08-11 13:00:00","2021-08-11 13:00:00",0,DK2,,,,"616,969971","616,969971","616,969971",0
"2021-08-11 13:00:01","2021-08-11 13:00:00","6,5",DK1,,,,"498,279999","616,969971","498,279999",0
"2021-08-11 14:00:00","2021-08-11 14:00:00","9,2",DK2,,,,"523,869995","654,830017","523,869995",0
"2021-08-11 14:00:01","2021-08-11 14:00:00","2,2",DK1,,,,"503,480011","654,830017","503,480011",0
"2021-08-11 15:00:00","2021-08-11 15:00:00",0,DK2,,,,"776,940002","776,940002","776,940002",0
"2021-08-11 15:00:01","2021-08-11 15:00:00",0,DK1,,,,"776,940002","776,940002","776,940002",0
"2021-08-11 16:00:00","2021-08-11 16:00:00",0,DK2,,,,"855,26001","855,26001","855,26001",0
"2021-08-11 16:00:01","2021-08-11 16:00:00",0,DK1,,,,"855,26001","855,26001","855,26001",0
"2021-08-11 17:00:00","2021-08-11 17:00:00",0,DK2,,,,"955,359985","955,359985","955,359985",0
"2021-08-11 17:00:01","2021-08-11 17:00:00",0,DK1,,,,"955,359985","955,359985","955,359985",0
"2021-08-11 18:00:00","2021-08-11 18:00:00",0,DK2,,,,"1041,329956","1041,329956","1041,329956",0
"2021-08-11 18:00:01","2021-08-11 18:00:00",0,DK1,,,,"1041,329956","1041,329956","1041,329956",0
"2021-08-11 19:00:00","2021-08-11 19:00:00",0,DK2,,,,"929,700012","929,700012","929,700012",0
"2021-08-11 19:00:01","2021-08-11 19:00:00",0,DK1,,,,"929,700012","929,700012","929,700012",0
"2021-08-11 20:00:00","2021-08-11 20:00:00",0,DK2,,,,"870,130005","870,130005","870,130005",0
"2021-08-11 20:00:01","2021-08-11 20:00:00",0,DK1,,,,"870,130005","870,130005","870,130005",0
"2021-08-11 21:00:00","2021-08-11 21:00:00",0,DK2,,,,"766,01001","766,01001","766,01001",0
"2021-08-11 21:00:01","2021-08-11 21:00:00",0,DK1,,,,"766,01001","766,01001","766,01001",0
"2021-08-11 22:00:00","2021-08-11 22:00:00",0,DK2,,,,"718,960022","718,960022","718,960022",0
"2021-08-11 22:00:01","2021-08-11 22:00:00",0,DK1,,,,"718,960022","718,960022","718,960022",0
"2021-08-11 23:00:00","2021-08-11 23:00:00",0,DK2,,,,"505,73999",682,"505,73999",0
"2021-08-11 23:00:01","2021-08-11 23:00:00","8,8",DK1,,,,"505,73999",682,"505,73999",0
"2021-08-12 00:00:00","2021-08-12 00:00:00",0,DK2,,,,"483,420013","669,72998","483,420013",0
"2021-08-12 00:00:01","2021-08-12 00:00:00","9,7",DK1,,,,"483,420013","669,72998","483,420013",0
"2021-08-12 01:00:00","2021-08-12 01:00:00",0,DK2,,,,"475,98999","647,049988","475,98999",0
"2021-08-12 01:00:01","2021-08-12 01:00:00","9,2",DK1,,,,"475,98999","647,049988","475,98999",0
"2021-08-12 02:00:00","2021-08-12 02:00:00",0,DK2,,,,1100,1100,"629,48999","17,4"
"2021-08-12 02:00:01","2021-08-12 02:00:00",0,DK1,,,,1100,1100,"629,48999","66,199997"
"2021-08-12 03:00:00","2021-08-12 03:00:00",0,DK2,,,,"647,190002","647,190002","647,190002",0
"2021-08-12 03:00:01","2021-08-12 03:00:00",0,DK1,,,,"647,190002","647,190002","647,190002",0
"2021-08-12 04:00:00","2021-08-12 04:00:00",0,DK2,,,,"795,200012","795,200012","795,200012",0
"2021-08-12 04:00:01","2021-08-12 04:00:00",0,DK1,,,,"795,200012","795,200012","795,200012",0
"2021-08-12 05:00:00","2021-08-12 05:00:00",0,DK2,,,,"892,47998","892,47998","892,47998",0
"2021-08-12 05:00:01","2021-08-12 05:00:00",0,DK1,,,,"892,47998","892,47998","892,47998",0
"2021-08-12 06:00:00","2021-08-12 06:00:00",0,DK2,,,,"898,200012","898,200012","898,200012",0
"2021-08-12 06:00:01","2021-08-12 06:00:00",0,DK1,,,,"898,200012","898,200012","898,200012",0
"2021-08-12 07:00:00","2021-08-12 07:00:00",0,DK2,,,,"810,669983","810,669983","810,669983",0
"2021-08-12 07:00:01","2021-08-12 07:00:00",0,DK1,,,,"810,669983","810,669983","810,669983",0
"2021-08-12 08:00:00","2021-08-12 08:00:00",0,DK2,,,,"490,859985","763,960022","490,859985",0
"2021-08-12 08:00:01","2021-08-12 08:00:00","14,7",DK1,,,,"490,859985","763,960022","490,859985",0
"2021-08-12 09:00:00","2021-08-12 09:00:00",0,DK2,,,,"483,420013","729,299988","483,420013",0
"2021-08-12 09:00:01","2021-08-12 09:00:00","15,4",DK1,,,,"483,420013","729,299988","483,420013",0
"2021-08-12 10:00:00","2021-08-12 10:00:00",0,DK2,,,,"490,859985","706,539978","490,859985",0
"2021-08-12 10:00:01","2021-08-12 10:00:00","10,4",DK1,,,,"490,859985","706,539978","490,859985",0
"2021-08-12 11:00:00","2021-08-12 11:00:00",0,DK2,,,,"490,230011","683,789978","490,230011",0
"2021-08-12 11:00:01","2021-08-12 11:00:00","12,5",DK1,,,,"490,230011","683,789978","490,230011",0
"2021-08-12 12:00:00","2021-08-12 12:00:00",0,DK2,,,,"490,859985","691,590027","490,859985",0
"2021-08-12 12:00:01","2021-08-12 12:00:00","26,4",DK1,,,,"490,859985","691,590027","490,859985",0
"2021-08-12 13:00:00","2021-08-12 13:00:00",0,DK2,,,,"730,940002","730,940002","706,169983",2
"2021-08-12 13:00:01","2021-08-12 13:00:00",0,DK1,,,,"730,940002","730,940002","706,169983",0
"2021-08-12 14:00:00","2021-08-12 14:00:00",0,DK2,,,,"1041,219971","1041,219971","750,5","24,799999"
"2021-08-12 14:00:01","2021-08-12 14:00:00",0,DK1,,,,"1041,219971","1041,219971","750,5","17,200001"
"2021-08-12 15:00:00","2021-08-12 15:00:00",0,DK2,,,,1450,1450,"828,52002","39,799999"
"2021-08-12 15:00:01","2021-08-12 15:00:00",0,DK1,,,,1450,1450,"828,52002","101,699997"
"2021-08-12 16:00:00","2021-08-12 16:00:00",0,DK2,,,,"1041,219971","1041,219971","942,97998","15,7"
"2021-08-12 16:00:01","2021-08-12 16:00:00",0,DK1,,,,"1041,219971","1041,219971","942,97998","9,5"
"2021-08-12 17:00:00","2021-08-12 17:00:00",0,DK2,,,,1200,1200,"1078,410034","29,700001"
"2021-08-12 17:00:01","2021-08-12 17:00:00",0,DK1,,,,1200,1200,"1078,410034","60,599998"
"2021-08-12 18:00:00","2021-08-12 18:00:00",0,DK2,,,,1150,1150,"1070,969971","20,1"
"2021-08-12 18:00:01","2021-08-12 18:00:00",0,DK1,,,,1150,1150,"1070,969971",17
"2021-08-12 19:00:00","2021-08-12 19:00:00",0,DK2,,,,"991,909973","991,909973","991,909973",0
"2021-08-12 19:00:01","2021-08-12 19:00:00",0,DK1,,,,"991,909973","991,909973","991,909973",0
"2021-08-12 20:00:00","2021-08-12 20:00:00",0,DK2,,,,"885,039978","885,039978","885,039978",0
"2021-08-12 20:00:01","2021-08-12 20:00:00",0,DK1,,,,"885,039978","885,039978","885,039978",0
"2021-08-12 21:00:00","2021-08-12 21:00:00","11,7",DK2,,,,"490,859985","796,679993","490,859985",0
"2021-08-12 21:00:01","2021-08-12 21:00:00","4,3",DK1,,,,"490,859985","796,679993","490,859985",0
"2021-08-12 22:00:00","2021-08-12 22:00:00","24,4",DK2,,,,"490,850006","705,580017","490,850006",0
"2021-08-12 22:00:01","2021-08-12 22:00:00","6,9",DK1,,,,"490,850006","705,580017","490,850006",0
"2021-08-12 23:00:00","2021-08-12 23:00:00","23,799999",DK2,,,,"490,850006","634,919983","490,850006",0
"2021-08-12 23:00:01","2021-08-12 23:00:00",19,DK1,,,,"490,850006","634,919983","490,850006",0
"2021-08-13 00:00:00","2021-08-13 00:00:00",0,DK2,,,,"490,850006","602,5","490,850006",0
"2021-08-13 00:00:01","2021-08-13 00:00:00","13,5",DK1,,,,"490,850006","602,5","490,850006",0
"2021-08-13 01:00:00","2021-08-13 01:00:00",0,DK2,,,,"490,850006","594,690002","490,850006",0
"2021-08-13 01:00:01","2021-08-13 01:00:00","15,8",DK1,,,,"490,850006","594,690002","490,850006",0
"2021-08-13 02:00:00","2021-08-13 02:00:00","4,8",DK2,,,,"490,850006","604,650024","490,850006",0
"2021-08-13 02:00:01","2021-08-13 02:00:00","20,9",DK1,,,,"490,850006","604,650024","490,850006",0
"2021-08-13 03:00:00","2021-08-13 03:00:00",5,DK2,,,,"498,299988","634,099976","498,299988",0
"2021-08-13 03:00:01","2021-08-13 03:00:00",21,DK1,,,,"498,299988","634,099976","498,299988",0
"2021-08-13 04:00:00","2021-08-13 04:00:00","11,6",DK2,,,,"520,830017","840,409973","520,830017",0
"2021-08-13 04:00:01","2021-08-13 04:00:00","12,5",DK1,,,,"520,830017","840,409973","520,830017",0
"2021-08-13 05:00:00","2021-08-13 05:00:00","13,2",DK2,,,,"483,420013","922,22998","483,420013",0
"2021-08-13 05:00:01","2021-08-13 05:00:00","10,2",DK1,,,,"483,420013","922,22998","483,420013",0
"2021-08-13 06:00:00","2021-08-13 06:00:00","8,5",DK2,,,,"906,830017","906,830017","906,830017",0
"2021-08-13 06:00:01","2021-08-13 06:00:00","1,5",DK1,,,,"906,830017","906,830017","906,830017",0
"2021-08-13 07:00:00","2021-08-13 07:00:00",0,DK2,,,,"815,570007","815,570007","815,570007",0
"2021-08-13 07:00:01","2021-08-13 07:00:00",0,DK1,,,,"815,570007","815,570007","815,570007",0
"2021-08-13 08:00:00","2021-08-13 08:00:00",0,DK2,,,,"743,580017","743,580017","743,580017",0
"2021-08-13 08:00:01","2021-08-13 08:00:00",0,DK1,,,,"743,580017","743,580017","743,580017",0
"2021-08-13 09:00:00","2021-08-13 09:00:00",0,DK2,,,,"483,420013","654,630005","483,420013",0
"2021-08-13 09:00:01","2021-08-13 09:00:00","2,9",DK1,,,,"483,420013","654,630005","483,420013",0
"2021-08-13 10:00:00","2021-08-13 10:00:00","15,6",DK2,,,,"438,799988","638,190002","438,799988",0
"2021-08-13 10:00:01","2021-08-13 10:00:00","26,4",DK1,,,,"490,850006","622,869995","490,850006",0
"2021-08-13 11:00:00","2021-08-13 11:00:00",0,DK2,,,,"438,799988","635,52002","438,799988",0
"2021-08-13 11:00:01","2021-08-13 11:00:00","4,2",DK1,,,,"475,98999","550,72998","475,98999",0
"2021-08-13 12:00:00","2021-08-13 12:00:00",0,DK2,,,,"453,679993","550,51001","453,679993",0
"2021-08-13 12:00:01","2021-08-13 12:00:00",12,DK1,,,,"453,679993","535,780029","453,679993",0
"2021-08-13 13:00:00","2021-08-13 13:00:00",0,DK2,,,,"453,679993","547,609985","453,679993",0
"2021-08-13 13:00:01","2021-08-13 13:00:00",12,DK1,,,,"453,679993","534,440002","453,679993",0
"2021-08-13 14:00:00","2021-08-13 14:00:00",0,DK2,,,,"553,039978","553,039978","553,039978",0
"2021-08-13 14:00:01","2021-08-13 14:00:00",0,DK1,,,,"539,799988","539,799988","539,799988",0
"2021-08-13 15:00:00","2021-08-13 15:00:00",0,DK2,,,,"640,570007","640,570007","640,570007",0
"2021-08-13 15:00:01","2021-08-13 15:00:00",0,DK1,,,,"640,570007","640,570007","640,570007",0
"2021-08-13 16:00:00","2021-08-13 16:00:00",0,DK2,,,,"780,25","780,25","780,25",0
"2021-08-13 16:00:01","2021-08-13 16:00:00",0,DK1,,,,"780,25","780,25","780,25",0
"2021-08-13 17:00:00","2021-08-13 17:00:00",0,DK2,,,,"873,72998","873,72998","873,72998",0
"2021-08-13 17:00:01","2021-08-13 17:00:00",0,DK1,,,,"873,72998","873,72998","873,72998",0
"2021-08-13 18:00:00","2021-08-13 18:00:00","67,300003",DK2,,,,"411,579987","860,349976","411,579987",0
"2021-08-13 18:00:01","2021-08-13 18:00:00",0,DK1,,,,"411,579987","860,349976","411,579987",0
"2021-08-13 19:00:00","2021-08-13 19:00:00","96,800003",DK2,,,,"386,73999","861,02002","386,73999",0
"2021-08-13 19:00:01","2021-08-13 19:00:00",12,DK1,,,,"386,73999","861,02002","386,73999",0
"2021-08-13 20:00:00","2021-08-13 20:00:00","177,300003",DK2,,,,"-22,309999","795,119995","-22,309999",0
"2021-08-13 20:00:01","2021-08-13 20:00:00","17,299999",DK1,,,,"-22,309999","795,119995","-22,309999",0
"2021-08-13 21:00:00","2021-08-13 21:00:00",0,DK2,,,,"685,640015","685,640015","685,640015",0
"2021-08-13 21:00:01","2021-08-13 21:00:00",0,DK1,,,,"685,640015","685,640015","685,640015",0
"2021-08-13 22:00:00","2021-08-13 22:00:00",0,DK2,,,,"580,23999","580,23999","580,23999",0
"2021-08-13 22:00:01","2021-08-13 22:00:00",0,DK1,,,,"580,23999","580,23999","580,23999",0
"2021-08-13 23:00:00","2021-08-13 23:00:00",0,DK2,,,,"562,690002","562,690002","562,690002",0
"2021-08-13 23:00:01","2021-08-13 23:00:00",0,DK1,,,,"562,690002","562,690002","562,690002",0
"2021-08-14 00:00:00","2021-08-14 00:00:00",0,DK2,,,,"532,119995","532,119995","532,119995",0
"2021-08-14 00:00:01","2021-08-14 00:00:00",0,DK1,,,,"532,119995","532,119995","532,119995",0
"2021-08-14 01:00:00","2021-08-14 01:00:00",0,DK2,,,,1200,1200,"516,51001","18,700001"
"2021-08-14 01:00:01","2021-08-14 01:00:00",0,DK1,,,,1200,1200,"516,51001","89,300003"
"2021-08-14 02:00:00","2021-08-14 02:00:00",0,DK2,,,,1200,1200,"513,609985","19,4"
"2021-08-14 02:00:01","2021-08-14 02:00:00",0,DK1,,,,1200,1200,"513,609985",83
"2021-08-14 03:00:00","2021-08-14 03:00:00",0,DK2,,,,1150,1150,"514,650024",20
"2021-08-14 03:00:01","2021-08-14 03:00:00",0,DK1,,,,1150,1150,"514,650024",59
"2021-08-14 04:00:00","2021-08-14 04:00:00",0,DK2,,,,1150,1150,"518,369995","13,7"
"2021-08-14 04:00:01","2021-08-14 04:00:00",0,DK1,,,,1150,1150,"518,369995","44,599998"
"2021-08-14 05:00:00","2021-08-14 05:00:00",0,DK2,,,,"546,700012","546,700012","546,700012",0
"2021-08-14 05:00:01","2021-08-14 05:00:00",0,DK1,,,,"546,700012","546,700012","546,700012",0
"2021-08-14 06:00:00","2021-08-14 06:00:00",0,DK2,,,,"565,219971","565,219971","557,929993",0
"2021-08-14 06:00:01","2021-08-14 06:00:00",0,DK1,,,,"565,219971","565,219971","557,929993",0
"2021-08-14 07:00:00","2021-08-14 07:00:00",0,DK2,,,,"559,099976","559,099976","549,299988",0
"2021-08-14 07:00:01","2021-08-14 07:00:00",0,DK1,,,,"559,099976","559,099976","549,299988",0
"2021-08-14 08:00:00","2021-08-14 08:00:00",0,DK2,,,,"470,470001","470,470001","470,470001",0
"2021-08-14 08:00:01","2021-08-14 08:00:00",0,DK1,,,,"470,470001","470,470001","470,470001",0
"2021-08-14 09:00:00","2021-08-14 09:00:00","18,299999",DK2,,,,"223,110001","436,779999","223,110001",0
"2021-08-14 09:00:01","2021-08-14 09:00:00","7,8",DK1,,,,"223,110001","431,950012","223,110001",0
"2021-08-14 10:00:00","2021-08-14 10:00:00","60,5",DK2,,,,"129,020004","398,480011","129,020004",0
"2021-08-14 10:00:01","2021-08-14 10:00:00","9,2",DK1,,,,"129,020004","375,130005","129,020004",0
"2021-08-14 11:00:00","2021-08-14 11:00:00","34,099998",DK2,,,,"129,020004","388,73999","129,020004",0
"2021-08-14 11:00:01","2021-08-14 11:00:00",0,DK1,,,,"11,01","11,01","11,01",0
"2021-08-14 12:00:00","2021-08-14 12:00:00","41,099998",DK2,,,,"7,44","363,75","7,44",0
"2021-08-14 12:00:01","2021-08-14 12:00:00",0,DK1,,,,0,0,0,0
"2021-08-14 13:00:00","2021-08-14 13:00:00",10,DK2,,,,"7,44","338,980011","7,44",0
"2021-08-14 13:00:01","2021-08-14 13:00:00","18,799999",DK1,,,,"7,44","73,550003","7,44",0
"2021-08-14 14:00:00","2021-08-14 14:00:00","12,1",DK2,,,,"143,360001","388,220001","143,360001",0
"2021-08-14 14:00:01","2021-08-14 14:00:00","5,8",DK1,,,,"143,360001","374,459991","143,360001",0
"2021-08-14 15:00:00","2021-08-14 15:00:00",0,DK2,,,,"437,670013","437,670013","437,670013",0
"2021-08-14 15:00:01","2021-08-14 15:00:00",0,DK1,,,,"437,670013","437,670013","437,670013",0
"2021-08-14 16:00:00","2021-08-14 16:00:00",0,DK2,,,,"558,669983","558,669983","558,669983",0
"2021-08-14 16:00:01","2021-08-14 16:00:00",0,DK1,,,,"558,669983","558,669983","558,669983",0
"2021-08-14 17:00:00","2021-08-14 17:00:00",0,DK2,,,,"631,039978","631,039978","631,039978",0
"2021-08-14 17:00:01","2021-08-14 17:00:00",0,DK1,,,,"587,380005","587,380005","587,380005",0
"2021-08-14 18:00:00","2021-08-14 18:00:00",0,DK2,,,,"328,570007","642,789978","328,570007",0
"2021-08-14 18:00:01","2021-08-14 18:00:00",0,DK1,,,,"328,570007","642,789978","328,570007",0
"2021-08-14 19:00:00","2021-08-14 19:00:00",0,DK2,,,,"568,419983","568,419983","568,419983",0
"2021-08-14 19:00:01","2021-08-14 19:00:00",0,DK1,,,,"568,419983","568,419983","568,419983",0
"2021-08-14 20:00:00","2021-08-14 20:00:00",0,DK2,,,,"563,51001","563,51001","563,51001",0
"2021-08-14 20:00:01","2021-08-14 20:00:00",0,DK1,,,,"563,51001","563,51001","563,51001",0
"2021-08-14 21:00:00","2021-08-14 21:00:00","19,200001",DK2,,,,"215,679993","436,410004","215,679993",0
"2021-08-14 21:00:01","2021-08-14 21:00:00",0,DK1,,,,"215,679993","553,77002","215,679993",0
"2021-08-14 22:00:00","2021-08-14 22:00:00",0,DK2,,,,"215,669998","431,940002","215,669998",0
"2021-08-14 22:00:01","2021-08-14 22:00:00",0,DK1,,,,"215,669998","548,109985","215,669998",0
"2021-08-14 23:00:00","2021-08-14 23:00:00",0,DK2,,,,"484,149994","484,149994","431,570007","3,5"
"2021-08-14 23:00:01","2021-08-14 23:00:00",0,DK1,,,,"519,700012","519,700012","519,700012",0
"2021-08-15 00:00:00","2021-08-15 00:00:00",0,DK2,,,,"484,149994","484,149994","371,779999",5
"2021-08-15 00:00:01","2021-08-15 00:00:00",0,DK1,,,,"484,149994","484,149994","482,809998",0
"2021-08-15 01:00:00","2021-08-15 01:00:00",0,DK2,,,,"484,149994","484,149994","371,179993","4,8"
"2021-08-15 01:00:01","2021-08-15 01:00:00",0,DK1,,,,"484,149994","484,149994","464,290009",0
"2021-08-15 02:00:00","2021-08-15 02:00:00",0,DK2,,,,"371,109985","371,109985","371,109985",0
"2021-08-15 02:00:01","2021-08-15 02:00:00",0,DK1,,,,"444,140015","444,140015","444,140015",0
"2021-08-15 03:00:00","2021-08-15 03:00:00",0,DK2,,,,"537,599976","537,599976","377,5","4,8"
"2021-08-15 03:00:01","2021-08-15 03:00:00",0,DK1,,,,"537,599976","537,599976","446,070007",0
"2021-08-15 04:00:00","2021-08-15 04:00:00",0,DK2,,,,"537,599976","537,599976","428,299988",5
"2021-08-15 04:00:01","2021-08-15 04:00:00",0,DK1,,,,"537,599976","537,599976","438,859985",0
"2021-08-15 05:00:00","2021-08-15 05:00:00",0,DK2,,,,"542,900024","542,900024","433,869995",5
"2021-08-15 05:00:01","2021-08-15 05:00:00",0,DK1,,,,"542,900024","542,900024","433,869995",0
"2021-08-15 06:00:00","2021-08-15 06:00:00",0,DK2,,,,"542,900024","542,900024","427,850006","4,8"
"2021-08-15 06:00:01","2021-08-15 06:00:00",0,DK1,,,,"542,900024","542,900024","427,850006",11
"2021-08-15 07:00:00","2021-08-15 07:00:00",0,DK2,,,,"528,030029","528,030029","398,179993",0
"2021-08-15 07:00:01","2021-08-15 07:00:00",0,DK1,,,,"528,030029","528,030029","398,179993",0
"2021-08-15 08:00:00","2021-08-15 08:00:00","15,4",DK2,,,,"312,350006","399,140015","312,350006",0
"2021-08-15 08:00:01","2021-08-15 08:00:00",4,DK1,,,,"312,350006","399,140015","312,350006",0
"2021-08-15 09:00:00","2021-08-15 09:00:00",23,DK2,,,,"252,860001","404,279999","252,860001",0
"2021-08-15 09:00:01","2021-08-15 09:00:00",0,DK1,,,,"252,860001","394,529999","252,860001",0
"2021-08-15 10:00:00","2021-08-15 10:00:00",0,DK2,,,,"528,030029","528,030029","403,459991","1,3"
"2021-08-15 10:00:01","2021-08-15 10:00:00",0,DK1,,,,"528,030029","528,030029","393,790009",0
"2021-08-15 11:00:00","2021-08-15 11:00:00","2,9",DK2,,,,0,"373,630005",0,0
"2021-08-15 11:00:01","2021-08-15 11:00:00",0,DK1,,,,0,"223,559998",0,0
"2021-08-15 12:00:00","2021-08-15 12:00:00",10,DK2,,,,0,"366,200012",0,0
"2021-08-15 12:00:01","2021-08-15 12:00:00","76,400002",DK1,,,,0,"92,959999",0,0
"2021-08-15 13:00:00","2021-08-15 13:00:00","9,6",DK2,,,,"150,789993","371,779999","150,789993",0
"2021-08-15 13:00:01","2021-08-15 13:00:00","4,8",DK1,,,,"150,789993","151,789993","150,789993",0
"2021-08-15 14:00:00","2021-08-15 14:00:00",0,DK2,,,,"535,460022","535,460022","407,470001",0
"2021-08-15 14:00:01","2021-08-15 14:00:00",0,DK1,,,,"535,460022","535,460022","381,670013",0
"2021-08-15 15:00:00","2021-08-15 15:00:00",0,DK2,,,,"565,210022","565,210022","498,649994",0
"2021-08-15 15:00:01","2021-08-15 15:00:00",0,DK1,,,,"565,210022","565,210022","498,649994",0
"2021-08-15 16:00:00","2021-08-15 16:00:00",0,DK2,,,,"613,549988","613,549988","613,549988",0
"2021-08-15 16:00:01","2021-08-15 16:00:00",0,DK1,,,,"613,549988","613,549988","613,549988",0
"2021-08-15 17:00:00","2021-08-15 17:00:00",0,DK2,,,,"684,130005","684,130005","684,130005",0
"2021-08-15 17:00:01","2021-08-15 17:00:00",0,DK1,,,,"684,130005","684,130005","684,130005",0
"2021-08-15 18:00:00","2021-08-15 18:00:00",0,DK2,,,,1200,1200,"706,140015","65,5"
"2021-08-15 18:00:01","2021-08-15 18:00:00",0,DK1,,,,1200,1200,"706,140015","63,400002"
"2021-08-15 19:00:00","2021-08-15 19:00:00",0,DK2,,,,"1319,579956","1319,579956","694,98999","84,699997"
"2021-08-15 19:00:01","2021-08-15 19:00:00",0,DK1,,,,"1319,579956","1319,579956","694,98999","127,800003"
"2021-08-15 20:00:00","2021-08-15 20:00:00",0,DK2,,,,1490,1490,"645,309998","63,299999"
"2021-08-15 20:00:01","2021-08-15 20:00:00",0,DK1,,,,1490,1490,"645,309998",144
"2021-08-15 21:00:00","2021-08-15 21:00:00",0,DK2,,,,"592,880005","592,880005","572,280029","6,5"
"2021-08-15 21:00:01","2021-08-15 21:00:00",0,DK1,,,,"592,880005","592,880005","572,280029",0
"2021-08-15 22:00:00","2021-08-15 22:00:00",0,DK2,,,,"402,559998","507,130005","402,559998",0
"2021-08-15 22:00:01","2021-08-15 22:00:00",0,DK1,,,,"402,559998","507,130005","402,559998",0
"2021-08-15 23:00:00","2021-08-15 23:00:00",0,DK2,,,,"572,650024","572,650024","483,630005",0
"2021-08-15 23:00:01","2021-08-15 23:00:00",0,DK1,,,,"572,650024","572,650024","483,630005",0
"2021-08-16 00:00:00","2021-08-16 00:00:00",0,DK2,,,,"572,650024","572,650024","461,690002",0
"2021-08-16 00:00:01","2021-08-16 00:00:00",0,DK1,,,,"572,650024","572,650024","461,690002",0
"2021-08-16 01:00:00","2021-08-16 01:00:00",0,DK2,,,,"528,030029","528,030029","447,190002",0
