ts,HourUTC | HourUTC | 804694,mFRRDownActBal | mFRRDownActBal | 804724,PriceArea | PriceArea | 804696,mFRRUpActSpec | mFRRUpActSpec | 804713,mFRRDownActSpec | mFRRDownActSpec | 804714,ImbalanceMWh | ImbalanceMWh | 804715,ImbalancePriceDKK | ImbalancePriceDKK | 804717,BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719,BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721,mFRRUpActBal | mFRRUpActBal | 804722
2022-12-02 10:00:00,2022-12-02 10:00:00,0,DK2,0,0,-197,"3198,040039","3198,040039","3046,765381","106,419998"
2022-12-02 11:00:00,2022-12-02 11:00:00,0,DK2,0,0,18,"3004,370117","3004,370117","3004,370117",0
2022-12-02 12:00:00,2022-12-02 12:00:00,0,DK2,0,0,"23,5","2858,149902","2858,149902","2858,149902",0
2022-12-02 13:00:00,2022-12-02 13:00:00,0,DK2,0,0,"-145,5","2342,75","2342,75","2287,565186","21,379999"
2022-12-02 14:00:00,2022-12-02 14:00:00,0,DK2,0,"1,42","-34,400002","2305,560059","2305,560059","2141,939697","6,71"
2022-12-02 15:00:00,2022-12-02 15:00:00,0,DK2,0,"99,459999","-143,100006","2095,97998","2095,97998","2095,97998",0
2022-12-02 16:00:00,2022-12-02 16:00:00,0,DK2,0,"330,75","-270,399994","2752,100098","2752,100098","2752,100098",0
2022-12-02 17:00:00,2022-12-02 17:00:00,0,DK2,0,382,"-298,5","2082,439941","2424,555176","2082,439941",0
2022-12-02 18:00:00,2022-12-02 18:00:00,0,DK2,0,"382,380005","-66,300003","1952,290039","2265,995117","1952,290039",0
2022-12-02 19:00:00,2022-12-02 19:00:00,0,DK2,0,"303,579987","39,400002","1405,650024","1877,621216","1405,650024",0
2022-12-02 20:00:00,2022-12-02 20:00:00,0,DK2,0,"336,880005","-7,8","1502,329956","2066,298584","1502,329956",0
2022-12-02 21:00:00,2022-12-02 21:00:00,0,DK2,0,"302,790009","-15,7","1487,459961","2007,922241","1487,459961",0
2022-12-02 22:00:00,2022-12-02 22:00:00,0,DK2,0,"292,670013","79,5","1342,410034","1846,650513","1342,410034",0
2022-12-02 23:00:00,2022-12-02 23:00:00,0,DK2,0,"219,710007","74,5","1982,040039","1982,040039","1308,964478","6,25"
2022-12-03 00:00:00,2022-12-03 00:00:00,0,DK2,0,"144,25","-407,600006",1970,1970,"1710,213989","14,29"
2022-12-03 01:00:00,2022-12-03 01:00:00,0,DK2,0,"112,040001","-361,399994","1828,109985","1828,109985","1681,221558","0,46"
2022-12-03 02:00:00,2022-12-03 02:00:00,0,DK2,0,"79,080002","-288,600006","1636,72998","1636,72998","1636,72998",0
2022-12-03 03:00:00,2022-12-03 03:00:00,0,DK2,0,"246,919998",-94,"1338,709961","1674,131226","1338,709961",0
2022-12-03 04:00:00,2022-12-03 04:00:00,0,DK2,0,"179,25","-146,699997","1338,709961","1765,684082","1338,709961",0
2022-12-03 05:00:00,2022-12-03 05:00:00,0,DK2,0,"124,080002","-162,899994","1338,709961","1816,480713","1338,709961",0
2022-12-03 06:00:00,2022-12-03 06:00:00,0,DK2,0,"32,209999","-192,600006","1338,709961","1823,694824","1338,709961",0
2022-12-03 07:00:00,2022-12-03 07:00:00,0,DK2,0,"41,919998","-247,600006","1561,829956","1851,661011","1561,829956",0
2022-12-03 08:00:00,2022-12-03 08:00:00,0,DK2,0,"29,42",-64,"1636,209961","1992,53186","1636,209961",0
2022-12-03 09:00:00,2022-12-03 09:00:00,0,DK2,0,"0,42","-13,8","1673,390015","2149,004639","1673,390015",0
2022-12-03 10:00:00,2022-12-03 10:00:00,0,DK2,0,"12,92","-206,600006","1896,51001","2181,953369","1896,51001",0
2022-12-03 11:00:00,2022-12-03 11:00:00,0,DK2,0,0,"7,7","2342,75","2342,75","2088,394287","31,33"
2022-12-03 12:00:00,2022-12-03 12:00:00,0,DK2,0,0,"404,700012","2335,310059","2335,310059","2068,980713","26,75"
2022-12-03 13:00:00,2022-12-03 13:00:00,0,DK2,0,0,"633,099976","2402,25","2402,25","2080,735107","32,040001"
2022-12-03 14:00:00,2022-12-03 14:00:00,0,DK2,0,0,"422,600006","2461,75","2461,75","2172,810303",21
2022-12-03 15:00:00,2022-12-03 15:00:00,0,DK2,0,0,129,"2748,080078","2748,080078","2230,965088","25,379999"
2022-12-03 16:00:00,2022-12-03 16:00:00,0,DK2,0,0,"349,399994","2748,080078","2748,080078","2252,45874","26,08"
2022-12-03 17:00:00,2022-12-03 17:00:00,0,DK2,0,0,"440,299988","2748,080078","2748,080078","2186,787598","20,58"
2022-12-03 18:00:00,2022-12-03 18:00:00,0,DK2,0,0,"48,700001",2400,2400,"2045,61499","15,33"
2022-12-03 19:00:00,2022-12-03 19:00:00,0,DK2,0,"4,96","-104,099998","1967,689941","1967,689941","1967,689941",0
2022-12-03 20:00:00,2022-12-03 20:00:00,0,DK2,0,"290,790009","15,7","1957,349976","1957,349976","1957,349976",0
2022-12-03 21:00:00,2022-12-03 21:00:00,0,DK2,0,"247,460007","-54,200001","1911,910034","1911,910034","1911,910034",0
2022-12-03 22:00:00,2022-12-03 22:00:00,0,DK2,0,"87,540001","-19,5","1794,400024","1794,400024","1794,400024",0
2022-12-03 23:00:00,2022-12-03 23:00:00,0,DK2,0,"72,040001","70,099998","1715,790039","1715,790039","1715,790039",0
2022-12-04 00:00:00,2022-12-04 00:00:00,0,DK2,0,13,"-23,5","1635,609985","1635,609985","1635,609985",0
2022-12-04 01:00:00,2022-12-04 01:00:00,0,DK2,0,0,"-27,799999","1719,430054","1719,430054","1719,430054",0
2022-12-04 02:00:00,2022-12-04 02:00:00,0,DK2,0,0,"101,400002","1566,959961","1566,959961","1566,959961",0
2022-12-04 03:00:00,2022-12-04 03:00:00,0,DK2,0,0,"51,799999","1557,439941","1557,439941","1557,439941",0
2022-12-04 04:00:00,2022-12-04 04:00:00,0,DK2,0,0,"100,599998","1588,97998","1588,97998","1588,97998",0
2022-12-04 05:00:00,2022-12-04 05:00:00,0,DK2,0,0,184,"1575,959961","1575,959961","1575,959961",0
2022-12-04 06:00:00,2022-12-04 06:00:00,0,DK2,0,"3,38","295,899994","1663,800049","1663,800049","1663,800049",0
2022-12-04 07:00:00,2022-12-04 07:00:00,0,DK2,0,"179,619995","202,899994","1898,73999","1898,73999","1898,73999",0
2022-12-04 08:00:00,2022-12-04 08:00:00,0,DK2,0,"55,380001","214,899994","2096,5","2096,5","2096,5",0
2022-12-04 09:00:00,2022-12-04 09:00:00,0,DK2,0,"25,709999","101,099998",2183,2183,2183,0
2022-12-04 10:00:00,2022-12-04 10:00:00,0,DK2,0,"51,75","-31,6","2225,310059","2225,310059","2225,310059",0
2022-12-04 11:00:00,2022-12-04 11:00:00,0,DK2,0,0,"-43,900002","2212,820068","2212,820068","2212,820068",0
2022-12-04 12:00:00,2022-12-04 12:00:00,0,DK2,0,0,23,"2188,719971","2188,719971","2188,719971",0
2022-12-04 13:00:00,2022-12-04 13:00:00,0,DK2,0,0,"-9,8","2231,189941","2231,189941","2205,754395","40,330002"
2022-12-04 14:00:00,2022-12-04 14:00:00,0,DK2,0,"1,88","-241,800003","2231,189941","2231,189941","2219,141602","21,08"
2022-12-04 15:00:00,2022-12-04 15:00:00,0,DK2,0,"99,209999","-301,600006","2341,48999","2341,48999","2341,48999",0
2022-12-04 16:00:00,2022-12-04 16:00:00,0,DK2,0,"169,830002",-35,"2008,069946","2503,765625","2008,069946",0
2022-12-04 17:00:00,2022-12-04 17:00:00,0,DK2,0,"262,459991",-46,"2008,069946","2197,051758","2008,069946",0
2022-12-04 18:00:00,2022-12-04 18:00:00,0,DK2,0,"243,169998","-75,300003","1859,329956","2176,457275","1859,329956",0
2022-12-04 19:00:00,2022-12-04 19:00:00,0,DK2,0,"80,790001","34,400002","1718,02002","1941,660156","1718,02002",0
2022-12-04 20:00:00,2022-12-04 20:00:00,0,DK2,0,"35,880001","-8,7","1703,140015","2007,771484","1703,140015",0
2022-12-04 21:00:00,2022-12-04 21:00:00,0,DK2,0,"155,080002","4,3","1595,300049","1916,21936","1595,300049",0
2022-12-04 22:00:00,2022-12-04 22:00:00,0,DK2,0,"86,620003","-101,699997","1331,280029","1786,072021","1331,280029",0
2022-12-04 23:00:00,2022-12-04 23:00:00,0,DK2,0,"66,919998","-97,599998","1100,719971","1525,835938","1100,719971",0
2022-12-05 00:00:00,2022-12-05 00:00:00,0,DK2,0,"54,169998","-129,100006","743,72998","1421,937378","743,72998",0
2022-12-05 01:00:00,2022-12-05 01:00:00,0,DK2,0,"12,04","-5,1","505,73999","1338,64917","505,73999",0
2022-12-05 02:00:00,2022-12-05 02:00:00,0,DK2,0,"18,540001","3,1","505,73999","1318,791504","505,73999",0
2022-12-05 03:00:00,2022-12-05 03:00:00,0,DK2,0,"109,5","-59,099998","505,73999","1217,197144","505,73999",0
2022-12-05 04:00:00,2022-12-05 04:00:00,0,DK2,0,"263,25","140,899994","870,159973","1817,518799","870,159973",0
2022-12-05 05:00:00,2022-12-05 05:00:00,0,DK2,0,"244,330002","65,199997","1159,640015","1961,094604","1159,640015",0
2022-12-05 06:00:00,2022-12-05 06:00:00,0,DK2,0,"143,75","-8,1","1353,589966","2209,400879","1353,589966",0
2022-12-05 07:00:00,2022-12-05 07:00:00,0,DK2,0,"222,710007","82,099998","1740,329956","2146,555664","1740,329956",0
2022-12-05 08:00:00,2022-12-05 08:00:00,0,DK2,0,"178,380005","199,699997","1740,329956","2231,266602","1740,329956",0
2022-12-05 09:00:00,2022-12-05 09:00:00,0,DK2,0,"130,330002","137,600006","1829,579956","2328,103271","1829,579956",0
2022-12-05 10:00:00,2022-12-05 10:00:00,0,DK2,0,"86,209999","9,5","2446,129883","2446,129883","2446,129883",0
2022-12-05 11:00:00,2022-12-05 11:00:00,0,DK2,0,"36,540001","-235,5","2407,449951","2407,449951","2407,449951",0
2022-12-05 12:00:00,2022-12-05 12:00:00,0,DK2,0,0,"-275,600006","2379,939941","2379,939941","2379,939941",0
2022-12-05 13:00:00,2022-12-05 13:00:00,0,DK2,0,0,"-323,799988","2498,409912","2498,409912","2498,409912",0
2022-12-05 14:00:00,2022-12-05 14:00:00,0,DK2,0,0,"-323,200012","3049,959961","3049,959961","3049,959961",0
2022-12-05 15:00:00,2022-12-05 15:00:00,0,DK2,0,0,"-337,299988","3126,639893","3126,639893","3126,639893",0
2022-12-05 16:00:00,2022-12-05 16:00:00,0,DK2,0,0,"-454,399994","3309,449951","3309,449951","3309,449951",0
2022-12-05 17:00:00,2022-12-05 17:00:00,0,DK2,0,0,"-464,899994","3144,189941","3144,189941","3144,189941",0
2022-12-05 18:00:00,2022-12-05 18:00:00,0,DK2,0,0,"-414,100006","3106,189941","3106,189941","3106,189941",0
2022-12-05 19:00:00,2022-12-05 19:00:00,0,DK2,0,0,"-23,1","4389,890137","4389,890137","2847,68335","101,5"
2022-12-05 20:00:00,2022-12-05 20:00:00,0,DK2,0,0,"-423,799988",5500,5500,"2418,000732","231,25"
2022-12-05 21:00:00,2022-12-05 21:00:00,0,DK2,0,0,"-561,400024","4389,890137","4389,890137","2208,518311","190,710007"
2022-12-05 22:00:00,2022-12-05 22:00:00,0,DK2,0,0,"-599,200012",3300,3300,"2124,090088","101,959999"
2022-12-05 23:00:00,2022-12-05 23:00:00,0,DK2,0,0,"-623,400024",5000,5000,"2163,776123","216,330002"
2022-12-06 00:00:00,2022-12-06 00:00:00,0,DK2,0,0,"-521,5",3450,3450,"2017,197632","122,169998"
2022-12-06 01:00:00,2022-12-06 01:00:00,0,DK2,0,0,"-346,700012",3500,3500,"2002,592285","120,459999"
2022-12-06 02:00:00,2022-12-06 02:00:00,0,DK2,0,0,"-301,5",3500,3500,"2015,532227",134
2022-12-06 03:00:00,2022-12-06 03:00:00,0,DK2,0,0,"-408,100006",3500,3500,"2085,88501",134
2022-12-06 04:00:00,2022-12-06 04:00:00,0,DK2,0,0,"-696,299988",3500,3500,"2244,512695","139,580002"
2022-12-06 05:00:00,2022-12-06 05:00:00,0,DK2,0,0,"-732,400024","4253,799805","4253,799805","2758,994385","150,419998"
2022-12-06 06:00:00,2022-12-06 06:00:00,0,DK2,0,0,"-846,299988",3500,3500,"3383,241455","118,379997"
2022-12-06 07:00:00,2022-12-06 07:00:00,0,DK2,0,0,"-934,599976",3500,3500,"3388,819092","66,540001"
2022-12-06 08:00:00,2022-12-06 08:00:00,0,DK2,0,0,"-723,700012","3420,600098","3420,600098","3420,600098",0
2022-12-06 09:00:00,2022-12-06 09:00:00,0,DK2,0,0,"-498,5","3420,969971","3420,969971","3370,39917","88,419998"
2022-12-06 10:00:00,2022-12-06 10:00:00,0,DK2,0,0,"-442,5","4389,890137","4389,890137","3422,266846","121,080002"
2022-12-06 11:00:00,2022-12-06 11:00:00,0,DK2,0,0,"-613,200012","4389,890137","4389,890137","3376,157715","287,459991"
2022-12-06 12:00:00,2022-12-06 12:00:00,0,DK2,0,0,"-686,400024","4389,890137","4389,890137","3317,628906","178,789993"
2022-12-06 13:00:00,2022-12-06 13:00:00,0,DK2,0,0,"-719,099976","4389,890137","4389,890137","3415,722412","179,830002"
2022-12-06 14:00:00,2022-12-06 14:00:00,0,DK2,0,0,"-995,200012","4389,890137","4389,890137","3375,190918","221,080002"
2022-12-06 15:00:00,2022-12-06 15:00:00,0,DK2,0,0,"-443,5","3480,469971","3480,469971","3432,353271","34,169998"
2022-12-06 16:00:00,2022-12-06 16:00:00,0,DK2,0,0,"-356,600006","4462,140137","4462,140137","3565,25","169,880005"
2022-12-06 17:00:00,2022-12-06 17:00:00,0,DK2,0,0,-455,4500,4500,"3375,836426","228,919998"
2022-12-06 18:00:00,2022-12-06 18:00:00,0,DK2,0,0,"-457,100006",4500,4500,"3110,562012","223,830002"
2022-12-06 19:00:00,2022-12-06 19:00:00,0,DK2,0,0,"-129,100006","2974,76001","2974,76001","2743,844238","42,619999"
2022-12-06 20:00:00,2022-12-06 20:00:00,0,DK2,0,0,-366,"2372,370117","2372,370117","2372,370117",0
2022-12-06 21:00:00,2022-12-06 21:00:00,0,DK2,0,0,"-155,600006","2361,219971","2361,219971","2268,109863","27,5"
2022-12-06 22:00:00,2022-12-06 22:00:00,0,DK2,0,0,"-595,299988","2126,949951","2126,949951","2039,789673","4,67"
2022-12-06 23:00:00,2022-12-06 23:00:00,0,DK2,0,0,"-261,799988","2045,449951","2045,449951","1968,020386","24,959999"
2022-12-07 00:00:00,2022-12-07 00:00:00,0,DK2,0,0,-83,"1859,5","1859,5","1753,2854",19
2022-12-07 01:00:00,2022-12-07 01:00:00,0,DK2,0,0,"107,099998","1719,73999","1719,73999","1516,682617","18,209999"
2022-12-07 02:00:00,2022-12-07 02:00:00,0,DK2,0,0,"27,9","1492,469971","1492,469971","1487,26355","7,33"
2022-12-07 03:00:00,2022-12-07 03:00:00,0,DK2,0,0,"204,699997","1712,079956","1712,079956","1712,079956",0
2022-12-07 04:00:00,2022-12-07 04:00:00,0,DK2,0,0,"295,100006","1929,420044","1929,420044","1929,420044",0
2022-12-07 05:00:00,2022-12-07 05:00:00,0,DK2,0,0,"185,399994","2096,919922","2096,919922","2096,919922",0
2022-12-07 06:00:00,2022-12-07 06:00:00,0,DK2,0,0,"170,899994",2919,2919,"2825,800781","43,380001"
2022-12-07 07:00:00,2022-12-07 07:00:00,0,DK2,"2,08",0,"-576,900024","6322,299805","6322,299805","3013,356934","259,579987"
2022-12-07 08:00:00,2022-12-07 08:00:00,0,DK2,"5,42",0,"-176,899994","3704,469971","3704,469971","2932,70874","143,119995"
2022-12-07 09:00:00,2022-12-07 09:00:00,0,DK2,0,0,"-170,399994","2900,820068","2900,820068","2815,134277","53,330002"
2022-12-07 10:00:00,2022-12-07 10:00:00,0,DK2,0,0,"-356,100006","2201,649902","2644,657471","2201,649902",0
2022-12-07 11:00:00,2022-12-07 11:00:00,0,DK2,0,0,"-207,5","2201,649902","2826,293701","2201,649902",0
2022-12-07 12:00:00,2022-12-07 12:00:00,0,DK2,0,0,"-503,5","2557,26001","2557,26001","2557,26001",0
2022-12-07 13:00:00,2022-12-07 13:00:00,0,DK2,0,0,"-583,700012","3035,149902","3035,149902","3035,149902",0
2022-12-07 14:00:00,2022-12-07 14:00:00,0,DK2,0,0,"-262,399994","3248,469971","3248,469971","3248,469971",0
2022-12-07 15:00:00,2022-12-07 15:00:00,0,DK2,0,0,"-198,600006","3377,370117","3377,370117","3377,370117",0
2022-12-07 16:00:00,2022-12-07 16:00:00,0,DK2,0,0,"-225,199997","3421,47998","3421,47998","3118,456055","122,959999"
2022-12-07 17:00:00,2022-12-07 17:00:00,0,DK2,0,0,"-199,899994",3719,3719,"2975,199951","161,419998"
2022-12-07 18:00:00,2022-12-07 18:00:00,0,DK2,0,0,"-330,5",3719,3719,"2888,770508","159,380005"
2022-12-07 19:00:00,2022-12-07 19:00:00,0,DK2,0,0,"-414,700012","3263,939941","3263,939941","3040,800049","92,75"
2022-12-07 20:00:00,2022-12-07 20:00:00,0,DK2,0,0,"-547,099976","2433,340088","2433,340088","2433,340088",0
2022-12-07 21:00:00,2022-12-07 21:00:00,0,DK2,0,0,"-337,299988","2350,409912","2350,409912","2183,12915","45,790001"
2022-12-07 22:00:00,2022-12-07 22:00:00,0,DK2,0,0,"-318,700012","2350,409912","2350,409912","2026,261719","41,209999"
2022-12-07 23:00:00,2022-12-07 23:00:00,0,DK2,0,0,-210,"1673,599976","2203,350098","1673,599976","20,040001"
2022-12-08 00:00:00,2022-12-08 00:00:00,0,DK2,0,0,"-251,399994","1428,130005","2088,491455","1428,130005",0
2022-12-08 01:00:00,2022-12-08 01:00:00,0,DK2,0,0,"-261,299988","1353,75","2005,855957","1353,75",0
2022-12-08 02:00:00,2022-12-08 02:00:00,0,DK2,0,0,"-245,300003","1405,819946","2007,644775","1405,819946",0
2022-12-08 03:00:00,2022-12-08 03:00:00,0,DK2,0,0,"234,199997","1562,02002","2049,146973","1562,02002",0
2022-12-08 04:00:00,2022-12-08 04:00:00,0,DK2,0,0,"142,199997","1859,550049","2229,898193","1859,550049",0
2022-12-08 05:00:00,2022-12-08 05:00:00,0,DK2,0,0,"-132,699997","2442,929932","2442,929932","2442,929932",0
2022-12-08 06:00:00,2022-12-08 06:00:00,0,DK2,0,0,"-315,5","3321,409912","3321,409912","3022,837891","87,580002"
2022-12-08 07:00:00,2022-12-08 07:00:00,0,DK2,0,0,"-320,600006","3330,969971","3330,969971","3330,969971",0
2022-12-08 08:00:00,2022-12-08 08:00:00,0,DK2,0,0,"-410,600006","2365,350098","3377,615723","2365,350098",0
2022-12-08 09:00:00,2022-12-08 09:00:00,0,DK2,0,0,"-212,100006","3331,199951","3331,199951","2365,349121",0
2022-12-08 10:00:00,2022-12-08 10:00:00,0,DK2,0,0,"-318,899994","3557,969971","3557,969971","3319,056152","139,25"
2022-12-08 11:00:00,2022-12-08 11:00:00,0,DK2,0,0,"-271,100006",3500,3500,"3335,837402","113,919998"
2022-12-08 12:00:00,2022-12-08 12:00:00,0,DK2,0,0,"-347,799988","2287,25","3334,252686","2287,25",0
2022-12-08 13:00:00,2022-12-08 13:00:00,0,DK2,0,0,"-420,200012","2287,25","3377,319824","2287,25",0
2022-12-08 14:00:00,2022-12-08 14:00:00,0,DK2,0,0,"-313,100006","3399,179932","3399,179932","3399,179932",0
2022-12-08 15:00:00,2022-12-08 15:00:00,0,DK2,0,0,"-238,300003","3445,159912","3445,159912","3443,300293","64,709999"
2022-12-08 16:00:00,2022-12-08 16:00:00,0,DK2,0,0,"-378,100006","3707,649902","3707,649902","3705,790283","112,419998"
2022-12-08 17:00:00,2022-12-08 17:00:00,0,DK2,0,0,"-379,5","3674,76001","3674,76001","3416,134277",107
2022-12-08 18:00:00,2022-12-08 18:00:00,0,DK2,0,0,"-215,5",3700,3700,"3377,106201","112,709999"
2022-12-08 19:00:00,2022-12-08 19:00:00,0,DK2,0,0,-316,3700,3700,"3227,523438","111,580002"
2022-12-08 20:00:00,2022-12-08 20:00:00,0,DK2,0,0,-156,"2628,810059","2628,810059","2625,091064","45,290001"
2022-12-08 21:00:00,2022-12-08 21:00:00,0,DK2,0,0,"-220,699997","2517,830078","2517,830078","2433,18335","28,75"
2022-12-08 22:00:00,2022-12-08 22:00:00,0,DK2,0,0,-106,"2380,219971","2380,219971","2225,803223","6,38"
2022-12-08 23:00:00,2022-12-08 23:00:00,0,DK2,0,0,"-123,900002","2424,780029","2424,780029","2424,780029",0
2022-12-09 00:00:00,2022-12-09 00:00:00,0,DK2,0,0,"-48,599998","2224,540039","2224,540039","2224,540039",0
2022-12-09 01:00:00,2022-12-09 01:00:00,0,DK2,0,0,"107,800003","2179,469971","2179,469971","2179,469971",0
2022-12-09 02:00:00,2022-12-09 02:00:00,0,DK2,0,0,"114,400002","2186,830078","2186,830078","2151,349854","2,88"
2022-12-09 03:00:00,2022-12-09 03:00:00,0,DK2,0,0,"177,800003","2221,120117","2221,120117","2191,367432","22,040001"
2022-12-09 04:00:00,2022-12-09 04:00:00,0,DK2,0,0,"142,300003","2310,22998","2310,22998","2310,22998",0
2022-12-09 05:00:00,2022-12-09 05:00:00,0,DK2,"9,83",0,"182,699997","3124,040039","3124,040039","2668,599609","9,42"
2022-12-09 06:00:00,2022-12-09 06:00:00,0,DK2,0,0,"41,200001","3793,47998","3793,47998","3387,205811","110,169998"
2022-12-09 07:00:00,2022-12-09 07:00:00,0,DK2,0,0,"-153,5","3793,47998","3793,47998","3527,862061","117,209999"
2022-12-09 08:00:00,2022-12-09 08:00:00,0,DK2,0,0,"-163,100006","3793,47998","3793,47998","3530,911865","19,040001"
2022-12-09 09:00:00,2022-12-09 09:00:00,0,DK2,0,0,"107,699997","3505,850098","3505,850098","3505,850098",0
2022-12-09 10:00:00,2022-12-09 10:00:00,0,DK2,0,0,"330,200012","3601,280029","3601,280029","3601,280029",0
2022-12-09 11:00:00,2022-12-09 11:00:00,0,DK2,0,0,"246,699997","3719,100098","3719,100098","3578,518066","69,290001"
2022-12-09 12:00:00,2022-12-09 12:00:00,0,DK2,0,0,"371,600006","3793,47998","3793,47998","3495,952148","130,460007"
2022-12-09 13:00:00,2022-12-09 13:00:00,0,DK2,0,0,"34,200001","3793,47998","3793,47998","3543,854248","128,330002"
2022-12-09 14:00:00,2022-12-09 14:00:00,0,DK2,0,0,"-143,899994","3793,47998","3793,47998","3525,0354","118,709999"
2022-12-09 15:00:00,2022-12-09 15:00:00,0,DK2,0,0,"-109,199997","3867,860107","3867,860107","3532,248779","115,290001"
2022-12-09 16:00:00,2022-12-09 16:00:00,0,DK2,0,0,"-244,199997","3867,860107","3867,860107","3777,932373","115,169998"
2022-12-09 17:00:00,2022-12-09 17:00:00,0,DK2,0,0,"-340,600006","3550,77002","3550,77002","3550,77002",0
2022-12-09 18:00:00,2022-12-09 18:00:00,0,DK2,0,0,-345,"3358,419922","3358,419922","3358,419922",0
2022-12-09 19:00:00,2022-12-09 19:00:00,0,DK2,0,0,-485,"3274,600098","3274,600098","3272,814941","63,25"
2022-12-09 20:00:00,2022-12-09 20:00:00,0,DK2,0,0,"-262,5","2796,76001","2796,76001","2796,76001",0
2022-12-09 21:00:00,2022-12-09 21:00:00,0,DK2,0,0,"-251,600006","2514,409912","2514,409912","2514,409912",0
2022-12-09 22:00:00,2022-12-09 22:00:00,0,DK2,0,0,"-34,799999","2352,110107","2352,110107","2352,110107",0
2022-12-09 23:00:00,2022-12-09 23:00:00,0,DK2,0,0,"48,900002","2324,189941","2324,189941","2324,189941",0
2022-12-10 00:00:00,2022-12-10 00:00:00,0,DK2,0,0,"-87,400002","1933,849976","2275,992676","1933,849976",0
2022-12-10 01:00:00,2022-12-10 01:00:00,0,DK2,0,0,49,"2164,649902","2164,649902","1933,852051",0
2022-12-10 02:00:00,2022-12-10 02:00:00,0,DK2,0,0,"-13,9","2298,310059","2298,310059","2136,610352","29,67"
2022-12-10 03:00:00,2022-12-10 03:00:00,0,DK2,0,0,"-23,5","2298,310059","2298,310059","2119,056641","31,540001"
2022-12-10 04:00:00,2022-12-10 04:00:00,0,DK2,0,0,"-40,200001","2298,310059","2298,310059","2135,791992","18,379999"
2022-12-10 05:00:00,2022-12-10 05:00:00,0,DK2,0,0,"-135,5","2196,780029","2196,780029","2196,780029",0
2022-12-10 06:00:00,2022-12-10 06:00:00,0,DK2,0,0,-289,"2332,379883","2332,379883","2332,379883",0
2022-12-10 07:00:00,2022-12-10 07:00:00,0,DK2,0,0,"-345,100006","2156,98999","2574,553711","2156,98999",0
2022-12-10 08:00:00,2022-12-10 08:00:00,0,DK2,0,0,"-113,199997","2391,280029","2949,939453","2391,280029",0
2022-12-10 09:00:00,2022-12-10 09:00:00,0,DK2,0,0,"-76,699997","3118,929932","3118,929932","3118,929932",0
2022-12-10 10:00:00,2022-12-10 10:00:00,0,DK2,0,0,"-37,200001","3067,23999","3067,23999","3067,23999",0
2022-12-10 11:00:00,2022-12-10 11:00:00,0,DK2,0,0,"-46,599998","2961,030029","2961,030029","2961,030029",0
2022-12-10 12:00:00,2022-12-10 12:00:00,0,DK2,0,0,"-93,400002","2795,909912","2795,909912","2795,909912",0
2022-12-10 13:00:00,2022-12-10 13:00:00,0,DK2,0,0,"-10,4","2804,610107","2804,610107","2804,610107",0
2022-12-10 14:00:00,2022-12-10 14:00:00,0,DK2,0,0,"-60,599998","2926,810059","2926,810059","2926,810059",0
2022-12-10 15:00:00,2022-12-10 15:00:00,0,DK2,0,0,"-74,199997","3128,310059","3128,310059","3128,310059",0
2022-12-10 16:00:00,2022-12-10 16:00:00,0,DK2,0,0,"-60,900002","3346,459961","3346,459961","3346,459961",0
2022-12-10 17:00:00,2022-12-10 17:00:00,0,DK2,0,0,-131,"3292,76001","3292,76001","3292,76001",0
2022-12-10 18:00:00,2022-12-10 18:00:00,0,DK2,0,0,"-84,300003","3129,27002","3129,27002","3129,27002",0
2022-12-10 19:00:00,2022-12-10 19:00:00,0,DK2,0,0,"-63,5","2686,199951","2686,199951","2686,199951",0
2022-12-10 20:00:00,2022-12-10 20:00:00,0,DK2,0,0,"86,400002","2408,98999","2408,98999","2408,98999",0
2022-12-10 21:00:00,2022-12-10 21:00:00,0,DK2,0,0,"-5,4","2528,889893","2528,889893","2288,273438","22,67"
2022-12-10 22:00:00,2022-12-10 22:00:00,0,DK2,0,0,"13,6","2298,310059","2298,310059","2144,122314","31,17"
2022-12-10 23:00:00,2022-12-10 23:00:00,0,DK2,0,0,"-51,700001","2380,129883","2380,129883","2236,206299","12,42"
2022-12-11 00:00:00,2022-12-11 00:00:00,0,DK2,0,0,"-47,200001","1341,5","2177,817627","1341,5",0
2022-12-11 01:00:00,2022-12-11 01:00:00,0,DK2,0,0,"-98,300003","1341,5","2142,710693","1341,5",0
2022-12-11 02:00:00,2022-12-11 02:00:00,0,DK2,0,0,"-46,099998","2026,97998","2026,97998","2026,97998",0
2022-12-11 03:00:00,2022-12-11 03:00:00,0,DK2,0,0,"28,6","1996,47998","1996,47998","1996,47998",0
2022-12-11 04:00:00,2022-12-11 04:00:00,0,DK2,0,0,"-7,5","2002,579956","2002,579956","2002,579956",0
2022-12-11 05:00:00,2022-12-11 05:00:00,0,DK2,0,0,"28,6","2335,5","2335,5","2089,900635","6,12"
2022-12-11 06:00:00,2022-12-11 06:00:00,0,DK2,0,0,"-38,599998","2335,5","2335,5","2080,603271","20,120001"
2022-12-11 07:00:00,2022-12-11 07:00:00,0,DK2,0,0,"-12,1","2335,5","2335,5","2179,973633",11
2022-12-11 08:00:00,2022-12-11 08:00:00,0,DK2,0,0,"-145,899994","2461,939941","2461,939941","2380,79248",0
